orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000446,Bartonella_bovis_91-4,BBBE_RS02475,77,T9,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_elizabethae_NCTC12898,EL285_RS02485,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_FN71,IPKPMCFA_00689,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00570,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00615,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00746,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00615,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00563,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00649,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00635,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00186,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00357,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01179,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00265,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00013,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00262,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_grahamii_as4aup,BGR_RS03050,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_henselae_BM1374163,PRJBM_RS02720,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00555,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00448,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00201,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_krasnovii_FN12-1,EMOIKDEC_00049,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,582
OG0000446,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00274,NA,NA,pgsA,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,615
