orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000439,Bartonella_bovis_91-4,BBBE_RS02425,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,1014
OG0000439,Bartonella_elizabethae_NCTC12898,EL285_RS02415,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,1014
OG0000439,Bartonella_gerbillinarum_FN71,IPKPMCFA_00678,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00583,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00602,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00759,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00628,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00576,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00662,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00647,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00174,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00369,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01191,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00277,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00025,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00274,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1017
OG0000439,Bartonella_grahamii_as4aup,BGR_RS02990,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,1014
OG0000439,Bartonella_henselae_BM1374163,PRJBM_RS02655,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,1014
OG0000439,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00543,362,A9,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00436,362,A9,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00189,362,A9,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_FN12-1,EMOIKDEC_00062,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00261,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00624,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00505,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00513,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
OG0000439,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00378,NA,NA,pdxA,4-hydroxythreonine-4-phosphate dehydrogenase,1014
