orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000013,Bartonella_bovis_91-4,NA,NA,NA,NA,NA,NA
OG0000013,Bartonella_elizabethae_NCTC12898,EL285_RS00930,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_elizabethae_NCTC12898,EL285_RS02930,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_elizabethae_NCTC12898,EL285_RS04230,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_elizabethae_NCTC12898,EL285_RS06840,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_gerbillinarum_FN71,IPKPMCFA_00463,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_FN71,IPKPMCFA_01320,19,A9,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00464,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_01388,NA,NA,,hypothetical protein,165
OG0000013,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_01563,NA,NA,,hypothetical protein,165
OG0000013,Bartonella_gerbillinarum_OE1-2_A2,NA,NA,NA,NA,NA,NA
OG0000013,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_01263,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00284,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01236,NA,NA,,hypothetical protein,210
OG0000013,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01294,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01674,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_01688,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01374,NA,NA,,hypothetical protein,150
OG0000013,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01696,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01707,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00266,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00914,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01538,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01691,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01156,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01308,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01591,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01451,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01662,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01462,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01540,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01711,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01713,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01345,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01607,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00800,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01265,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01469,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01690,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_grahamii_as4aup,BGR_RS01540,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_grahamii_as4aup,BGR_RS01560,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_grahamii_as4aup,BGR_RS04105,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_grahamii_as4aup,BGR_RS04120,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_grahamii_as4aup,BGR_RS04135,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_grahamii_as4aup,BGR_RS04910,NA,NA,,membrane protein,219
OG0000013,Bartonella_grahamii_as4aup,BGR_RS05615,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_grahamii_as4aup,BGR_RS05675,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_grahamii_as4aup,BGR_RS08580,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_henselae_BM1374163,PRJBM_RS01415,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_henselae_BM1374163,PRJBM_RS01445,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_henselae_BM1374163,PRJBM_RS04435,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_henselae_BM1374163,PRJBM_RS07110,NA,NA,,hypothetical protein,222
OG0000013,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00370,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01174,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01510,3,A9,,hypothetical protein,216
OG0000013,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00263,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01394,NA,NA,,hypothetical protein,186
OG0000013,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01500,3,A9,,hypothetical protein,216
OG0000013,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00015,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01401,3,A9,,hypothetical protein,216
OG0000013,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01450,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_FN12-1,EMOIKDEC_00402,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_FN12-1,EMOIKDEC_01654,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00626,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01135,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01611,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01487,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01546,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00244,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00251,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00355,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00756,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01477,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01609,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01022,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01524,NA,NA,,hypothetical protein,219
OG0000013,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01653,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00501,NA,NA,,hypothetical protein,213
OG0000013,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01548,NA,NA,,hypothetical protein,201
OG0000013,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01755,NA,NA,,hypothetical protein,231
OG0000013,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01556,NA,NA,,hypothetical protein,201
