orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001041,Bartonella_bovis_91-4,BBBE_RS03340,NA,NA,lexA,transcriptional repressor LexA,714
OG0001041,Bartonella_elizabethae_NCTC12898,EL285_RS03600,325,A10,lexA,transcriptional repressor LexA,714
OG0001041,Bartonella_gerbillinarum_FN71,IPKPMCFA_00935,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00400,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00066,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00002,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00218,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00441,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00363,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00359,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00623,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00559,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01070,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00062,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01047,NA,NA,lexA_1,LexA repressor,714
OG0001041,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00936,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_grahamii_as4aup,BGR_RS05215,325,A10,lexA,transcriptional repressor LexA,714
OG0001041,Bartonella_henselae_BM1374163,PRJBM_RS04060,316,A10,lexA,transcriptional repressor LexA,705
OG0001041,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00750,NA,NA,lexA,LexA repressor,705
OG0001041,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00678,NA,NA,lexA,LexA repressor,705
OG0001041,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00666,NA,NA,lexA_1,LexA repressor,705
OG0001041,Bartonella_krasnovii_FN12-1,EMOIKDEC_00609,325,A10,lexA_2,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01088,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00771,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00313,325,A10,lexA_1,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00817,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00910,325,A10,lexA_1,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01092,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00929,325,A10,lexA_2,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01054,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00499,325,A10,lexA_1,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00908,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00910,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01007,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00855,325,A10,lexA_1,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00484,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00749,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00966,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_krasnovii_OY11,PDPJCBEH_00771,325,A10,lexA,LexA repressor,714
OG0001041,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00536,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00494,NA,NA,lexA_2,LexA repressor,714
OG0001041,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00123,NA,NA,lexA,LexA repressor,714
OG0001041,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0001041,Bartonella_quintana_MF1-1,MF1_RS03225,NA,NA,lexA,transcriptional repressor LexA,714
OG0001041,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06405,NA,NA,lexA,transcriptional repressor LexA,714
OG0001041,Bartonella_tribocorum_BM1374166,BM1374166_RS05405,NA,NA,lexA,transcriptional repressor LexA,714
