orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000191,Bartonella_bovis_91-4,BBBE_RS00345,730,T9,nth,endonuclease III,741
OG0000191,Bartonella_elizabethae_NCTC12898,EL285_RS08700,NA,NA,nth,endonuclease III,741
OG0000191,Bartonella_gerbillinarum_FN71,IPKPMCFA_00278,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00804,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00446,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00611,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00913,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00699,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00815,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01140,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00726,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00212,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00568,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00650,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00720,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00074,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_grahamii_as4aup,BGR_RS00460,NA,NA,nth,endonuclease III,741
OG0000191,Bartonella_henselae_BM1374163,PRJBM_RS00390,730,T9,nth,endonuclease III,741
OG0000191,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00279,NA,NA,nth,Endonuclease III,741
OG0000191,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00072,NA,NA,nth,Endonuclease III,741
OG0000191,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00312,NA,NA,nth,Endonuclease III,741
OG0000191,Bartonella_krasnovii_FN12-1,EMOIKDEC_01013,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00518,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00060,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00196,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00312,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00195,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00057,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00419,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00192,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00193,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00057,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00191,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00191,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00473,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00874,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00542,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00626,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_krasnovii_OY11,PDPJCBEH_00129,NA,NA,nth,Endonuclease III,762
OG0000191,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00331,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00841,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00743,730,T9,nth,Endonuclease III,741
OG0000191,Bartonella_queenslandensis_AUST-NH15,BN338_RS04120,NA,NA,nth,endonuclease III,741
OG0000191,Bartonella_quintana_MF1-1,MF1_RS00360,730,T9,nth,endonuclease III,741
OG0000191,Bartonella_rattaustraliani_AUST-NH4,BN67_RS05525,730,T9,nth,endonuclease III,741
OG0000191,Bartonella_tribocorum_BM1374166,BM1374166_RS00465,NA,NA,nth,endonuclease III,762
