orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000790,Bartonella_bovis_91-4,BBBE_RS05100,NA,NA,,Mrp/NBP35 family ATP-binding protein,1095
OG0000790,Bartonella_elizabethae_NCTC12898,EL285_RS05560,NA,NA,,Mrp/NBP35 family ATP-binding protein,1062
OG0000790,Bartonella_gerbillinarum_FN71,IPKPMCFA_00008,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_01482,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_01510,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00229,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00475,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_01202,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00193,NA,NA,apbC,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00254,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01497,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01338,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01379,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01315,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01349,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01161,NA,NA,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_grahamii_as4aup,BGR_RS04510,121,T9,,Mrp/NBP35 family ATP-binding protein,1062
OG0000790,Bartonella_henselae_BM1374163,PRJBM_RS05875,NA,NA,,Mrp/NBP35 family ATP-binding protein,1095
OG0000790,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01287,121,T9,apbC,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01093,121,T9,apbC,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01124,121,T9,apbC,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_krasnovii_FN12-1,EMOIKDEC_01593,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01356,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01193,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01289,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01264,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01434,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01350,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01340,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01204,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01189,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01165,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01229,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01237,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01143,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00790,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01380,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01266,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_krasnovii_OY11,PDPJCBEH_01211,NA,NA,apbC,Iron-sulfur cluster carrier protein,1062
OG0000790,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01260,121,T9,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01229,121,T9,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01185,121,T9,,Iron-sulfur cluster carrier protein,1095
OG0000790,Bartonella_queenslandensis_AUST-NH15,BN338_RS04830,NA,NA,,Mrp/NBP35 family ATP-binding protein,1062
