orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000357,Bartonella_bovis_91-4,BBBE_RS01900,NA,NA,purD,phosphoribosylamine--glycine ligase,1281
OG0000357,Bartonella_elizabethae_NCTC12898,EL285_RS01440,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_FN71,IPKPMCFA_01021,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00703,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00834,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00455,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00972,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00927,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00933,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01229,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00052,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00492,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00787,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00400,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00148,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00397,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_grahamii_as4aup,BGR_RS02205,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_henselae_BM1374163,PRJBM_RS02075,NA,NA,purD,phosphoribosylamine--glycine ligase,1284
OG0000357,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00432,532,A9,purD,Phosphoribosylamine--glycine ligase,1284
OG0000357,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00326,532,A9,purD,Phosphoribosylamine--glycine ligase,1284
OG0000357,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00078,532,A9,purD,Phosphoribosylamine--glycine ligase,1284
OG0000357,Bartonella_krasnovii_FN12-1,EMOIKDEC_00221,NA,NA,purD_1,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00101,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00466,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01056,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00218,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01171,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01388,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00219,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00490,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00882,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01234,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00602,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00468,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00225,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00023,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00223,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00212,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_krasnovii_OY11,PDPJCBEH_00663,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00179,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00179,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00371,NA,NA,purD,Phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_queenslandensis_AUST-NH15,BN338_RS00340,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_quintana_MF1-1,MF1_RS04560,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_rattaustraliani_AUST-NH4,BN67_RS07120,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
OG0000357,Bartonella_tribocorum_BM1374166,BM1374166_RS02980,NA,NA,purD,phosphoribosylamine--glycine ligase,1275
