orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000791,Bartonella_bovis_91-4,BBBE_RS05110,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,888
OG0000791,Bartonella_elizabethae_NCTC12898,EL285_RS05540,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,891
OG0000791,Bartonella_gerbillinarum_FN71,IPKPMCFA_00010,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_01484,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_01508,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00231,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00473,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_01204,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00191,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00252,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01499,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01340,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01377,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01317,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01347,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01163,199,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_grahamii_as4aup,BGR_RS04530,438,T9,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,888
OG0000791,Bartonella_grahamii_as4aup,BGR_RS04530,199,A9,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,888
OG0000791,Bartonella_henselae_BM1374163,PRJBM_RS05870,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,888
OG0000791,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01286,438,T9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01286,271,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01092,438,T9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01092,271,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01125,271,A9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01125,438,T9,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_krasnovii_FN12-1,EMOIKDEC_01597,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01352,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01197,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01285,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_01268,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01430,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01354,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_01344,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01200,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01185,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01169,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01233,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_01241,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_01139,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00794,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01384,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01270,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_krasnovii_OY11,PDPJCBEH_01215,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,891
OG0000791,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_01258,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_01231,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_01183,NA,NA,rsmI,Ribosomal RNA small subunit methyltransferase I,888
OG0000791,Bartonella_queenslandensis_AUST-NH15,BN338_RS04855,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,891
OG0000791,Bartonella_quintana_MF1-1,MF1_RS04780,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,888
OG0000791,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01005,438,T9,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,891
OG0000791,Bartonella_tribocorum_BM1374166,BM1374166_RS08745,NA,NA,rsmI,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,891
