orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000736,Bartonella_bovis_91-4,BBBE_RS04695,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_elizabethae_NCTC12898,EL285_RS05205,NA,NA,,"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase",1422
OG0000736,Bartonella_gerbillinarum_FN71,IPKPMCFA_00115,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00103,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00326,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00340,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00363,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00250,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00078,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00141,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00274,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00837,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00443,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00526,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00440,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00546,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_grahamii_as4aup,BGR_RS06720,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_henselae_BM1374163,PRJBM_RS05355,NA,NA,,"UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase",1422
OG0000736,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00631,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00540,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00568,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1428
OG0000736,Bartonella_krasnovii_FN12-1,EMOIKDEC_01296,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00947,121,T9,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00913,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
OG0000736,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00934,NA,NA,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase,1422
