orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000106,Bartonella_bovis_91-4,BBBE_RS06115,NA,NA,yacG,DNA gyrase inhibitor YacG,201
OG0000106,Bartonella_elizabethae_NCTC12898,EL285_RS06450,NA,NA,yacG,DNA gyrase inhibitor YacG,297
OG0000106,Bartonella_elizabethae_NCTC12898,EL285_RS09300,NA,NA,,hypothetical protein,75
OG0000106,Bartonella_gerbillinarum_FN71,IPKPMCFA_01510,NA,NA,yacG,DNA gyrase inhibitor YacG,234
OG0000106,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_01460,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_01549,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_01540,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01538,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_01321,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01515,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01565,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_01362,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_01119,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01214,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_01265,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01477,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_01239,109,A9,yacG,DNA gyrase inhibitor YacG,306
OG0000106,Bartonella_grahamii_as4aup,BGR_RS08240,NA,NA,yacG,DNA gyrase inhibitor YacG,285
OG0000106,Bartonella_henselae_BM1374163,PRJBM_RS06780,NA,NA,yacG,DNA gyrase inhibitor YacG,273
OG0000106,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01372,NA,NA,yacG,DNA gyrase inhibitor YacG,237
OG0000106,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01452,NA,NA,yacG,DNA gyrase inhibitor YacG,237
