orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000288,Bartonella_bovis_91-4,BBBE_RS01425,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_elizabethae_NCTC12898,EL285_RS01280,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_gerbillinarum_FN71,IPKPMCFA_01052,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00732,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00863,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00484,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01001,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00898,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00904,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01200,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00023,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00521,719,G9,rsmE,Ribosomal RNA small subunit methyltransferase E,741
OG0000288,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00816,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00429,719,G9,rsmE,Ribosomal RNA small subunit methyltransferase E,741
OG0000288,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00177,719,G9,rsmE,Ribosomal RNA small subunit methyltransferase E,741
OG0000288,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00426,719,G9,rsmE,Ribosomal RNA small subunit methyltransferase E,741
OG0000288,Bartonella_grahamii_as4aup,BGR_RS02050,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_henselae_BM1374163,PRJBM_RS01920,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00399,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00292,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00044,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_FN12-1,EMOIKDEC_00266,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00060,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00426,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01097,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00177,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01081,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00421,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00261,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01394,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00924,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01364,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00428,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00428,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00267,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01139,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00263,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00170,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_krasnovii_OY11,PDPJCBEH_00627,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00231,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00228,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00321,NA,NA,rsmE,Ribosomal RNA small subunit methyltransferase E,744
OG0000288,Bartonella_queenslandensis_AUST-NH15,BN338_RS00495,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_quintana_MF1-1,MF1_RS01445,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,735
OG0000288,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06920,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
OG0000288,Bartonella_tribocorum_BM1374166,BM1374166_RS02810,NA,NA,,16S rRNA (uracil(1498)-N(3))-methyltransferase,744
