orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001013,Bartonella_bovis_91-4,BBBE_RS02325,NA,NA,,ABC transporter ATP-binding protein/permease,1887
OG0001013,Bartonella_elizabethae_NCTC12898,EL285_RS02310,NA,NA,,ABC transporter ATP-binding protein/permease,1884
OG0001013,Bartonella_gerbillinarum_FN71,IPKPMCFA_00656,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00603,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00582,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00779,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00648,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00597,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00682,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00667,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00154,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00389,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00840,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00297,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00045,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00294,1558,C9,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_grahamii_as4aup,BGR_RS02890,NA,NA,,ABC transporter ATP-binding protein/permease,1884
OG0001013,Bartonella_henselae_BM1374163,PRJBM_RS02550,NA,NA,,ABC transporter ATP-binding protein/permease,1884
OG0001013,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00523,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00416,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00169,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_FN12-1,EMOIKDEC_00082,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00241,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00604,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00525,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00533,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00357,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00548,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00083,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00334,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00333,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00343,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_01053,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00877,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00083,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00549,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00082,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00349,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_krasnovii_OY11,PDPJCBEH_00543,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00084,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00084,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00466,NA,NA,atm1,ATM1-type heavy metal exporter,1884
OG0001013,Bartonella_queenslandensis_AUST-NH15,NA,NA,NA,NA,NA,NA
OG0001013,Bartonella_quintana_MF1-1,MF1_RS04075,NA,NA,,ABC transporter ATP-binding protein/permease,1884
OG0001013,Bartonella_rattaustraliani_AUST-NH4,BN67_RS09385,NA,NA,,ABC transporter ATP-binding protein/permease,1884
OG0001013,Bartonella_tribocorum_BM1374166,BM1374166_RS03725,NA,NA,,ABC transporter ATP-binding protein/permease,1884
