orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001185,Bartonella_bovis_91-4,BBBE_RS03910,NA,NA,,P-II family nitrogen regulator,339
OG0001185,Bartonella_elizabethae_NCTC12898,EL285_RS04535,NA,NA,,P-II family nitrogen regulator,339
OG0001185,Bartonella_gerbillinarum_FN71,IPKPMCFA_01281,NA,NA,,hypothetical protein,228
OG0001185,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00219,3,A9,,hypothetical protein,228
OG0001185,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_01029,3,A9,,hypothetical protein,228
OG0001185,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00182,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00037,3,A9,,hypothetical protein,99
OG0001185,Bartonella_gerbillinarum_OE1-2_B3,NA,NA,NA,NA,NA,NA
OG0001185,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_01190,3,A9,,hypothetical protein,99
OG0001185,Bartonella_gerbillinarum_OE3-1_A,NA,NA,NA,NA,NA,NA
OG0001185,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00416,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00718,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00161,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00216,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00641,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00658,3,A9,glnB,Nitrogen regulatory protein P-II,222
OG0001185,Bartonella_grahamii_as4aup,BGR_RS05970,NA,NA,,P-II family nitrogen regulator,339
OG0001185,Bartonella_henselae_BM1374163,PRJBM_RS04820,NA,NA,,P-II family nitrogen regulator,339
OG0001185,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_01480,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_01413,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_01359,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_FN12-1,EMOIKDEC_00727,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01172,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_01102,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00435,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00991,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00853,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00971,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00801,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00848,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_01054,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00783,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00797,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00808,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00986,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00374,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_01103,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_01091,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_krasnovii_OY11,PDPJCBEH_01436,NA,NA,glnB,Nitrogen regulatory protein P-II,339
OG0001185,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00921,NA,NA,glnB,Nitrogen regulatory protein P-II,339
