orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000549,Bartonella_bovis_91-4,BBBE_RS03230,132,A9,,aspartate carbamoyltransferase catalytic subunit,966
OG0000549,Bartonella_elizabethae_NCTC12898,EL285_RS03490,NA,NA,,aspartate carbamoyltransferase catalytic subunit,966
OG0000549,Bartonella_gerbillinarum_FN71,IPKPMCFA_00959,NA,NA,pyrB,Aspartate carbamoyltransferase,957
OG0000549,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00378,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00088,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00024,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00196,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00463,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00341,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00381,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00601,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00581,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01092,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00084,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01069,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00914,120,A9,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_grahamii_as4aup,BGR_RS05325,NA,NA,,aspartate carbamoyltransferase catalytic subunit,966
OG0000549,Bartonella_henselae_BM1374163,PRJBM_RS03940,NA,NA,,aspartate carbamoyltransferase catalytic subunit,966
OG0000549,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00729,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00699,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00645,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_FN12-1,EMOIKDEC_00587,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01110,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00749,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00335,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00839,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00888,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01114,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00951,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01032,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00477,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00930,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00888,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00985,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00833,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00462,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00727,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00944,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_krasnovii_OY11,PDPJCBEH_00793,NA,NA,pyrB,Aspartate carbamoyltransferase,966
OG0000549,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00514,NA,NA,pyrB,Aspartate carbamoyltransferase,954
OG0000549,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00472,NA,NA,pyrB,Aspartate carbamoyltransferase,954
