orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000289,Bartonella_bovis_91-4,BBBE_RS01430,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_elizabethae_NCTC12898,EL285_RS01285,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_gerbillinarum_FN71,IPKPMCFA_01051,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00731,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00862,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00483,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01000,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00899,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00905,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01201,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00024,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00520,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00815,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00428,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00176,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00425,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_grahamii_as4aup,BGR_RS02055,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_henselae_BM1374163,PRJBM_RS01925,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00400,1330,G9,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00293,1330,G9,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00045,1330,G9,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_FN12-1,EMOIKDEC_00265,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00061,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00427,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_01096,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00178,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_01080,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00422,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00260,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01393,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00923,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_01365,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00429,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00429,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00266,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_01138,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00262,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00171,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_krasnovii_OY11,PDPJCBEH_00628,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00230,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00227,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00322,NA,NA,egtA,Glutamate--cysteine ligase EgtA,1374
OG0000289,Bartonella_queenslandensis_AUST-NH15,BN338_RS00490,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_quintana_MF1-1,MF1_RS01450,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06925,NA,NA,,glutamate--cysteine ligase,1374
OG0000289,Bartonella_tribocorum_BM1374166,BM1374166_RS02815,NA,NA,,glutamate--cysteine ligase,1374
