orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0001171,Bartonella_bovis_91-4,NA,NA,NA,NA,NA,NA
OG0001171,Bartonella_elizabethae_NCTC12898,EL285_RS08535,3,A9,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_gerbillinarum_FN71,IPKPMCFA_00300,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00782,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00424,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00587,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_01494,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00677,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00837,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_01163,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00705,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00191,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00547,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00629,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00699,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00095,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_grahamii_as4aup,BGR_RS00295,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_henselae_BM1374163,PRJBM_RS00290,NA,NA,,HPr kinase/phosphatase C-terminal domain-containing protein,465
OG0001171,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00260,268,A9,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00091,268,A9,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00331,268,A9,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_FN12-1,EMOIKDEC_00979,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00484,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00094,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00162,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00346,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00161,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00092,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00453,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00158,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00159,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00091,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00157,NA,NA,hprK,HPr kinase/phosphorylase,465
OG0001171,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00157,NA,NA,hprK,HPr kinase/phosphorylase,465
