orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000743,Bartonella_bovis_91-4,BBBE_RS04770,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_elizabethae_NCTC12898,EL285_RS05325,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_FN71,IPKPMCFA_00091,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00078,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00302,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00316,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00388,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00275,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00103,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00167,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00300,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00811,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00469,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00551,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00466,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00519,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_grahamii_as4aup,BGR_RS06840,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_henselae_BM1374163,PRJBM_RS05465,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00654,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00563,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00545,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_FN12-1,EMOIKDEC_01318,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_00923,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00938,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00909,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00650,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00732,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_00796,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00716,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_00680,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00816,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00706,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00638,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00639,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00786,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00204,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00988,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00788,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_krasnovii_OY11,PDPJCBEH_00364,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00717,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00674,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00616,1308,A9,dnaG,DNA primase,1938
OG0000743,Bartonella_queenslandensis_AUST-NH15,BN338_RS02945,NA,NA,dnaG,DNA primase,1938
OG0000743,Bartonella_quintana_MF1-1,MF1_RS01755,NA,NA,dnaG,DNA primase,1929
OG0000743,Bartonella_rattaustraliani_AUST-NH4,BN67_RS01495,1308,A9,dnaG,DNA primase,1902
OG0000743,Bartonella_tribocorum_BM1374166,BM1374166_RS07645,NA,NA,dnaG,DNA primase,1938
