orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000544,Bartonella_bovis_91-4,BBBE_RS03195,NA,NA,,thermonuclease family protein,486
OG0000544,Bartonella_elizabethae_NCTC12898,EL285_RS03435,NA,NA,,thermonuclease family protein,561
OG0000544,Bartonella_gerbillinarum_FN71,IPKPMCFA_00968,3,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_FN71,IPKPMCFA_00968,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00370,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00097,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00032,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00188,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00472,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00332,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00391,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00591,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00591,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_01102,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00094,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_01079,480,A9,,hypothetical protein,555
OG0000544,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00904,480,A9,,hypothetical protein,555
OG0000544,Bartonella_grahamii_as4aup,BGR_RS05365,NA,NA,,thermonuclease family protein,558
OG0000544,Bartonella_henselae_BM1374163,PRJBM_RS03895,NA,NA,,thermonuclease family protein,513
OG0000544,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00720,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00708,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00636,3,A9,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_FN12-1,EMOIKDEC_00578,NA,NA,,hypothetical protein,564
OG0000544,Bartonella_krasnovii_OE1-1_A1,JEMLOCML_01119,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_A2,CNPEIIHJ_00740,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_A3,FNJMBGLL_00344,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_A4,KJGNIHHA_00848,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_A5,ELDOKPEM_00879,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_B,BOFBMHLF_01123,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_C1,LKICNHNN_00960,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_C2,NGJGDJAJ_01023,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_C3,MOMDPIKI_00468,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_D1,CHDJJCHF_00939,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_D2,GCOMBPFH_00879,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_D3,JGDFGBJJ_00976,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_D4,GFDDFGGD_00824,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_D5,BINCMBPP_00453,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_G,DJDNEOMB_00718,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OE1-1_H,GMAGJBIB_00935,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_krasnovii_OY11,PDPJCBEH_00802,NA,NA,,hypothetical protein,561
OG0000544,Bartonella_negeviensis_ga95fn6_A,KLALJOCO_00505,480,A9,,hypothetical protein,555
OG0000544,Bartonella_negeviensis_ga95fn6_B,IPPNIHCA_00463,480,A9,,hypothetical protein,555
OG0000544,Bartonella_negeviensis_ga95fn6_C,IMMEILNN_00154,480,A9,,hypothetical protein,555
OG0000544,Bartonella_queenslandensis_AUST-NH15,BN338_RS03910,NA,NA,,thermonuclease family protein,561
OG0000544,Bartonella_quintana_MF1-1,MF1_RS03075,474,A9,,thermonuclease family protein,549
OG0000544,Bartonella_quintana_MF1-1,MF1_RS03075,3,A9,,thermonuclease family protein,549
OG0000544,Bartonella_rattaustraliani_AUST-NH4,BN67_RS06180,NA,NA,,thermonuclease family protein,546
OG0000544,Bartonella_tribocorum_BM1374166,BM1374166_RS05255,NA,NA,,thermonuclease family protein,561
