orthogroup,species,locus_tag,gene_position,base_length,gene,product,bp_length
OG0000709,Bartonella_bovis_91-4,BBBE_RS04545,382,A9,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_elizabethae_NCTC12898,EL285_RS05015,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_FN71,IPKPMCFA_00153,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_A1,NGMDFPDP_00145,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_A2,DCJOKJGC_00368,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_B1,PEOOCOEB_00381,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_B2,MHFFGBDM_00322,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_B3,EPECHDMP_00209,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE1-2_C,EMBLIICP_00035,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_A,OIDCCKFD_00101,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_B1,CAHOLCOL_00233,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_B2,GCDFGLPA_00878,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_B3,IHHODCJK_00402,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_B4,MJAEBMJE_00485,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_B5,JPLDOKKC_00399,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_gerbillinarum_OE3-1_C,NMIIJIPG_00587,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_grahamii_as4aup,BGR_RS06530,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_henselae_BM1374163,PRJBM_RS05175,NA,NA,,pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_khokhlovae_OE5-1_A,BMMGAKCC_00584,382,A9,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_khokhlovae_OE5-1_B,FGBOIPEM_00493,382,A9,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_khokhlovae_OE5-1_C,OGFLLMDA_00612,382,A9,pdxJ,Pyridoxine 5'-phosphate synthase,735
OG0000709,Bartonella_krasnovii_FN12-1,EMOIKDEC_01257,NA,NA,pdxJ,Pyridoxine 5'-phosphate synthase,735
